PlotID,PlotCode,PlotViewID,TreeID,WD
2239,MNU-01,1119,575547,0.534375
2239,MNU-01,1119,575548,0.534375
2239,MNU-01,1119,575549,0.534375
2239,MNU-01,1119,575550,0.534375
2239,MNU-01,1119,575551,0.534375
2239,MNU-01,1119,575552,0.335
2239,MNU-01,1119,575553,0.335
2239,MNU-01,1119,575554,0.335
2239,MNU-01,1119,575555,0.335
2239,MNU-01,1119,575556,0.335
2239,MNU-01,1119,575557,0.335
2239,MNU-01,1119,575558,0.335
2239,MNU-01,1119,575559,0.335
2239,MNU-01,1119,575560,0.335
2239,MNU-01,1119,575561,0.335
2239,MNU-01,1119,575562,0.335
2239,MNU-01,1119,575563,0.712601476
2239,MNU-01,1119,575564,0.656833333
2239,MNU-01,1119,575565,0.472333333
2239,MNU-01,1119,575566,0.472333333
2239,MNU-01,1119,575567,0.472333333
2239,MNU-01,1119,575568,0.472333333
2239,MNU-01,1119,575569,0.472333333
2239,MNU-01,1119,575570,0.472333333
2239,MNU-01,1119,575571,0.472333333
2239,MNU-01,1119,575572,0.472333333
2239,MNU-01,1119,575573,0.472333333
2239,MNU-01,1119,575574,0.51
2239,MNU-01,1119,575575,0.478082989
2239,MNU-01,1119,575576,0.478082989
2239,MNU-01,1119,575578,0.445375
2239,MNU-01,1119,575579,0.445375
2239,MNU-01,1119,575580,0.445375
2239,MNU-01,1119,575581,0.445375
2239,MNU-01,1119,575582,0.478082989
2239,MNU-01,1119,575583,0.5625
2239,MNU-01,1119,575584,0.441614167
2239,MNU-01,1119,575585,0.77
2239,MNU-01,1119,575586,0.77
2239,MNU-01,1119,575587,0.77
2239,MNU-01,1119,575588,0.77
2239,MNU-01,1119,575589,0.77
2239,MNU-01,1119,575590,0.585844444
2239,MNU-01,1119,575591,0.835
2239,MNU-01,1119,575592,0.835
2239,MNU-01,1119,575593,0.534922612
2239,MNU-01,1119,575594,0.534922612
2239,MNU-01,1119,575595,0.534922612
2239,MNU-01,1119,575597,0.534922612
2239,MNU-01,1119,575685,0.534922612
2239,MNU-01,1119,575686,0.534922612
2239,MNU-01,1119,575687,0.534922612
2239,MNU-01,1119,575688,0.534922612
2239,MNU-01,1119,575695,0.425833333
2239,MNU-01,1121,573536,0.577106516
2239,MNU-01,1121,573537,0.577106516
2239,MNU-01,1121,573538,0.577106516
2239,MNU-01,1121,573539,0.577106516
2239,MNU-01,1121,573540,0.577106516
2239,MNU-01,1121,573541,0.815416667
2239,MNU-01,1121,573542,0.815416667
2239,MNU-01,1121,573543,0.815416667
2239,MNU-01,1121,573544,0.815416667
2239,MNU-01,1121,573545,0.683333333
2239,MNU-01,1121,573546,0.490833333
2239,MNU-01,1121,573547,0.490833333
2239,MNU-01,1121,573548,0.490833333
2239,MNU-01,1121,573549,0.490833333
2239,MNU-01,1121,573550,0.490833333
2239,MNU-01,1121,573551,0.490833333
2239,MNU-01,1121,573553,0.536
2239,MNU-01,1121,573554,0.648
2239,MNU-01,1121,573555,0.752309524
2239,MNU-01,1121,573556,0.642666667
2239,MNU-01,1121,573557,0.593190476
2239,MNU-01,1121,573560,0.588814718
2239,MNU-01,1121,573561,0.254761111
2239,MNU-01,1121,573562,0.254761111
2239,MNU-01,1121,573563,0.254761111
2239,MNU-01,1121,573564,0.254761111
2239,MNU-01,1121,573565,0.254761111
2239,MNU-01,1121,573566,0.254761111
2239,MNU-01,1121,573567,0.254761111
2239,MNU-01,1121,573568,0.254761111
2239,MNU-01,1121,573569,0.254761111
2239,MNU-01,1121,573570,0.254761111
2239,MNU-01,1121,573571,0.254761111
2239,MNU-01,1121,573572,0.254761111
2239,MNU-01,1121,573573,0.254761111
2239,MNU-01,1121,573574,0.254761111
2239,MNU-01,1121,573575,0.254761111
2239,MNU-01,1121,573578,0.673
2239,MNU-01,1121,573579,0.673
2239,MNU-01,1121,573580,0.673
2239,MNU-01,1121,573581,0.673
2239,MNU-01,1121,573582,0.673
2239,MNU-01,1121,573583,0.673
2239,MNU-01,1121,573584,0.673
2239,MNU-01,1121,573585,0.673
2239,MNU-01,1121,573586,0.508
2239,MNU-01,1121,573587,0.508
2239,MNU-01,1121,573588,0.508
2239,MNU-01,1121,573589,0.508
2239,MNU-01,1121,573590,0.508
2239,MNU-01,1121,573591,0.508
2239,MNU-01,1121,573592,0.508
2239,MNU-01,1121,573593,0.508
2239,MNU-01,1121,573594,0.508
2239,MNU-01,1121,573595,0.508
2239,MNU-01,1121,573596,0.508
2239,MNU-01,1121,573597,0.508
2239,MNU-01,1121,573598,0.508
2239,MNU-01,1121,573599,0.508
2239,MNU-01,1121,573600,0.508
2239,MNU-01,1121,573601,0.508
2239,MNU-01,1121,573602,0.508
2239,MNU-01,1121,573603,0.508
2239,MNU-01,1121,573604,0.508
2239,MNU-01,1121,573605,0.508
2239,MNU-01,1121,573606,0.508
2239,MNU-01,1121,573607,0.508
2239,MNU-01,1121,573608,0.508
2239,MNU-01,1121,573609,0.508
2239,MNU-01,1121,573610,0.508
2239,MNU-01,1121,573611,0.508
2239,MNU-01,1121,573612,0.508
2239,MNU-01,1121,573613,0.508
2239,MNU-01,1121,573614,0.508
2239,MNU-01,1121,573615,0.508
2239,MNU-01,1121,573616,0.508
2239,MNU-01,1121,573617,0.508
2239,MNU-01,1121,573618,0.508
2239,MNU-01,1121,573619,0.508
2239,MNU-01,1121,573620,0.508
2239,MNU-01,1121,573621,0.508
2239,MNU-01,1121,573622,0.508
2239,MNU-01,1121,573623,0.508
2239,MNU-01,1121,573624,0.508
2239,MNU-01,1121,573625,0.508
2239,MNU-01,1121,573626,0.508
2239,MNU-01,1121,573627,0.508
2239,MNU-01,1121,573628,0.508
2239,MNU-01,1121,573629,0.508
2239,MNU-01,1121,573630,0.508
2239,MNU-01,1121,573631,0.508
2239,MNU-01,1121,573632,0.508
2239,MNU-01,1121,573633,0.508
2239,MNU-01,1121,573634,0.508
2239,MNU-01,1121,573635,0.508
2239,MNU-01,1121,573636,0.508
2239,MNU-01,1121,573637,0.508
2239,MNU-01,1121,573638,0.508
2239,MNU-01,1121,573639,0.508
2239,MNU-01,1121,573640,0.508
2239,MNU-01,1121,573641,0.508
2239,MNU-01,1121,573642,0.508
2239,MNU-01,1121,573643,0.508
2239,MNU-01,1121,573644,0.508
2239,MNU-01,1121,573645,0.508
2239,MNU-01,1121,573646,0.508
2239,MNU-01,1121,573647,0.508
2239,MNU-01,1121,573648,0.508
2239,MNU-01,1121,573649,0.508
2239,MNU-01,1121,573650,0.508
2239,MNU-01,1121,573651,0.508
2239,MNU-01,1121,573652,0.508
2239,MNU-01,1121,573653,0.508
2239,MNU-01,1121,573654,0.508
2239,MNU-01,1121,573655,0.508
2239,MNU-01,1121,573656,0.508
2239,MNU-01,1121,573657,0.508
2239,MNU-01,1121,573658,0.508
2239,MNU-01,1121,573659,0.508
2239,MNU-01,1121,573660,0.508
2239,MNU-01,1121,573661,0.508
2239,MNU-01,1121,573662,0.508
2239,MNU-01,1121,573663,0.508
2239,MNU-01,1121,573664,0.508
2239,MNU-01,1121,573665,0.508
2239,MNU-01,1121,573666,0.508
2239,MNU-01,1121,573667,0.508
2239,MNU-01,1121,573668,0.508
2239,MNU-01,1121,573669,0.508
2239,MNU-01,1121,573670,0.508
2239,MNU-01,1121,573671,0.508
2239,MNU-01,1121,573672,0.508
2239,MNU-01,1121,573673,0.508
2239,MNU-01,1121,573674,0.508
2239,MNU-01,1121,573675,0.508
2239,MNU-01,1121,573676,0.508
2239,MNU-01,1121,573677,0.508
2239,MNU-01,1121,573678,0.508
2239,MNU-01,1121,573679,0.508
2239,MNU-01,1121,573680,0.508
2239,MNU-01,1121,573681,0.508
2239,MNU-01,1121,573682,0.508
2239,MNU-01,1121,573683,0.508
2239,MNU-01,1121,573684,0.508
2239,MNU-01,1121,573685,0.508
2239,MNU-01,1121,573686,0.508
2239,MNU-01,1121,573687,0.508
2239,MNU-01,1121,573688,0.508
2239,MNU-01,1121,573689,0.508
2239,MNU-01,1121,573690,0.508
2239,MNU-01,1121,573691,0.508
2239,MNU-01,1121,573692,0.508
2239,MNU-01,1121,573693,0.508
2239,MNU-01,1121,573694,0.508
2239,MNU-01,1121,573695,0.508
2239,MNU-01,1121,573696,0.508
2239,MNU-01,1121,573697,0.508
2239,MNU-01,1121,573698,0.508
2239,MNU-01,1121,573707,0.508
2239,MNU-01,1121,573713,0.533
2239,MNU-01,1121,573714,0.533
2239,MNU-01,1121,573715,0.533
2239,MNU-01,1121,573716,0.533
2239,MNU-01,1121,573717,0.533
2239,MNU-01,1121,573718,0.533
2239,MNU-01,1121,573719,0.533
2239,MNU-01,1121,573720,0.533
2239,MNU-01,1121,573721,0.533
2239,MNU-01,1121,573722,0.533
2239,MNU-01,1121,573723,0.533
2239,MNU-01,1121,573724,0.533
2239,MNU-01,1121,573725,0.533
2239,MNU-01,1121,573726,0.533
2239,MNU-01,1121,573727,0.533
2239,MNU-01,1121,573728,0.533
2239,MNU-01,1121,573729,0.35
2239,MNU-01,1121,573730,0.35
2239,MNU-01,1121,573732,0.598571429
2239,MNU-01,1121,573733,0.598571429
2239,MNU-01,1121,573734,0.598571429
2239,MNU-01,1121,573735,0.598571429
2239,MNU-01,1121,573736,0.598571429
2239,MNU-01,1121,573737,0.598571429
2239,MNU-01,1121,573738,0.6556
2239,MNU-01,1121,573739,0.6556
2239,MNU-01,1121,573740,0.6556
2239,MNU-01,1121,573741,0.713333333
2239,MNU-01,1121,573742,0.713333333
2239,MNU-01,1121,573743,0.713333333
2239,MNU-01,1121,573744,0.66275
2239,MNU-01,1121,573745,0.66275
2239,MNU-01,1121,573746,0.66275
2239,MNU-01,1121,573747,0.66275
2239,MNU-01,1121,573748,0.66275
2239,MNU-01,1121,573749,0.66275
2239,MNU-01,1121,573750,0.66275
2239,MNU-01,1121,573751,0.66275
2239,MNU-01,1121,573752,0.66275
2239,MNU-01,1121,573753,0.66275
2239,MNU-01,1121,573756,0.583153846
2239,MNU-01,1121,573757,0.707
2239,MNU-01,1121,573758,0.707
2239,MNU-01,1121,573759,0.707
2239,MNU-01,1121,573760,0.707
2239,MNU-01,1121,573761,0.707
2239,MNU-01,1121,573762,0.707
2239,MNU-01,1121,573763,0.707
2239,MNU-01,1121,573764,0.707
2239,MNU-01,1121,573765,0.707
2239,MNU-01,1121,573766,0.707
2239,MNU-01,1121,573767,0.6406
2239,MNU-01,1121,573768,0.6406
2239,MNU-01,1121,573769,0.6406
2239,MNU-01,1121,573770,0.6406
2239,MNU-01,1121,573771,0.6406
2239,MNU-01,1121,573772,0.6406
2239,MNU-01,1121,573773,0.6406
2239,MNU-01,1121,573774,0.6406
2239,MNU-01,1121,573775,0.6406
2239,MNU-01,1121,573776,0.6406
2239,MNU-01,1121,573777,0.6406
2239,MNU-01,1121,573778,0.6406
2239,MNU-01,1121,573779,0.6406
2239,MNU-01,1121,573780,0.6406
2239,MNU-01,1121,573781,0.6406
2239,MNU-01,1121,573782,0.6406
2239,MNU-01,1121,573783,0.6406
2239,MNU-01,1121,573784,0.6406
2239,MNU-01,1121,573785,0.6406
2239,MNU-01,1121,573786,0.6406
2239,MNU-01,1121,573787,0.6406
2239,MNU-01,1121,573788,0.6406
2239,MNU-01,1121,573789,0.6406
2239,MNU-01,1121,573790,0.6406
2239,MNU-01,1121,573791,0.6406
2239,MNU-01,1121,573792,0.6406
2239,MNU-01,1121,573793,0.6406
2239,MNU-01,1121,573794,0.6406
2239,MNU-01,1121,573795,0.6406
2239,MNU-01,1121,573796,0.6406
2239,MNU-01,1121,573797,0.6406
2239,MNU-01,1121,573798,0.6406
2239,MNU-01,1121,573801,0.559416987
2239,MNU-01,1121,573802,0.559416987
2239,MNU-01,1121,573803,0.559416987
2239,MNU-01,1121,573804,0.559416987
2239,MNU-01,1121,573806,0.679730769
2239,MNU-01,1121,573807,0.266
2239,MNU-01,1121,573808,0.33
2239,MNU-01,1121,573809,0.426583333
2239,MNU-01,1121,573810,0.426583333
2239,MNU-01,1121,573812,0.483333333
2239,MNU-01,1121,573813,0.483333333
2239,MNU-01,1121,573814,0.483333333
2239,MNU-01,1121,573815,0.483333333
2239,MNU-01,1121,573816,0.616
2239,MNU-01,1121,573817,0.616
2239,MNU-01,1121,573818,0.616
2239,MNU-01,1121,573819,0.616
2239,MNU-01,1121,573820,0.616
2239,MNU-01,1121,573821,0.616
2239,MNU-01,1121,573822,0.616
2239,MNU-01,1121,573823,0.616
2239,MNU-01,1121,573824,0.616
2239,MNU-01,1121,573825,0.616
2239,MNU-01,1121,573826,0.616
2239,MNU-01,1121,573827,0.616
2239,MNU-01,1121,573828,0.616
2239,MNU-01,1121,573829,0.616
2239,MNU-01,1121,573830,0.701527778
2239,MNU-01,1121,573831,0.701527778
2239,MNU-01,1121,573832,0.701527778
2239,MNU-01,1121,573833,0.701527778
2239,MNU-01,1121,573834,0.701527778
2239,MNU-01,1121,573835,0.701527778
2239,MNU-01,1121,573836,0.70725
2239,MNU-01,1121,573837,0.70725
2239,MNU-01,1121,573838,0.291666667
2239,MNU-01,1121,573839,0.43
2239,MNU-01,1121,573840,0.43
2239,MNU-01,1121,573841,0.43
2239,MNU-01,1121,573842,0.7835
2239,MNU-01,1121,573843,0.787481818
2239,MNU-01,1121,573844,0.787481818
2239,MNU-01,1121,573845,0.787481818
2239,MNU-01,1121,573846,0.750506143
2239,MNU-01,1121,573847,0.4975
2239,MNU-01,1121,573848,0.4975
2239,MNU-01,1121,573849,0.4975
2239,MNU-01,1121,573850,0.4975
2239,MNU-01,1121,573851,0.585428571
2239,MNU-01,1121,573852,0.585428571
2239,MNU-01,1121,573853,0.585428571
2239,MNU-01,1121,573854,0.585428571
2239,MNU-01,1121,573855,0.585428571
2239,MNU-01,1121,573856,0.585428571
2239,MNU-01,1121,573857,0.585428571
2239,MNU-01,1121,573858,0.585428571
2239,MNU-01,1121,573859,0.585428571
2239,MNU-01,1121,573860,0.585428571
2239,MNU-01,1121,573861,0.585428571
2239,MNU-01,1121,573863,0.58
2239,MNU-01,1121,573864,0.58
2239,MNU-01,1121,573865,0.58
2239,MNU-01,1121,573866,0.58
2239,MNU-01,1121,573867,0.675
2239,MNU-01,1121,573868,0.675
2239,MNU-01,1121,573869,0.675
2239,MNU-01,1121,573870,0.675
2239,MNU-01,1121,573871,0.675
2239,MNU-01,1121,573872,0.627528455
2239,MNU-01,1121,573873,0.627528455
2239,MNU-01,1121,573874,0.6075
2239,MNU-01,1121,573875,0.6075
2239,MNU-01,1121,573876,0.41
2239,MNU-01,1121,573877,0.41
2239,MNU-01,1121,573878,0.524994048
2239,MNU-01,1121,573879,0.41
2239,MNU-01,1121,573880,0.41
2239,MNU-01,1121,573881,0.79817
2239,MNU-01,1121,573882,0.79817
2239,MNU-01,1121,573883,0.79817
2239,MNU-01,1121,573884,0.79817
2239,MNU-01,1121,573885,0.39
2239,MNU-01,1121,573886,0.39
2239,MNU-01,1121,573887,0.39
2239,MNU-01,1121,573888,0.39
2239,MNU-01,1121,573889,0.39
2239,MNU-01,1121,573890,0.39
2239,MNU-01,1121,573891,0.39
2239,MNU-01,1121,573892,0.39
2239,MNU-01,1121,573893,0.39
2239,MNU-01,1121,573894,0.39
2239,MNU-01,1121,573897,0.5
2239,MNU-01,1121,573898,0.419833333
2239,MNU-01,1121,573900,0.5992
2239,MNU-01,1121,573901,0.5992
2239,MNU-01,1121,573902,0.5992
2239,MNU-01,1121,573903,0.5992
2239,MNU-01,1121,573904,0.5992
2239,MNU-01,1121,573905,0.5992
2239,MNU-01,1121,573906,0.5992
2239,MNU-01,1121,573907,0.5992
2239,MNU-01,1121,573908,0.5992
2239,MNU-01,1121,573909,0.5992
2239,MNU-01,1121,573910,0.5992
2239,MNU-01,1121,573911,0.5992
2239,MNU-01,1121,573912,0.5992
2239,MNU-01,1121,573913,0.5992
2239,MNU-01,1121,573914,0.871
2239,MNU-01,1121,573915,0.871
2239,MNU-01,1121,573916,0.871
2239,MNU-01,1121,573917,0.871
2239,MNU-01,1121,573918,0.871
2239,MNU-01,1121,573919,0.871
2239,MNU-01,1121,573920,0.67
2239,MNU-01,1121,573921,0.67
2239,MNU-01,1121,573922,0.67
2239,MNU-01,1121,573923,0.67
2239,MNU-01,1121,573924,0.67
2239,MNU-01,1121,573925,0.67
2239,MNU-01,1121,573926,0.67
2239,MNU-01,1121,573927,0.67
2239,MNU-01,1121,573928,0.67
2239,MNU-01,1121,573929,0.67
2239,MNU-01,1121,573930,0.67
2239,MNU-01,1121,573931,0.67
2239,MNU-01,1121,573932,0.67
2239,MNU-01,1121,573933,0.67
2239,MNU-01,1121,573934,0.67
2239,MNU-01,1121,573935,0.67
2239,MNU-01,1121,573936,0.67
2239,MNU-01,1121,573937,0.67
2239,MNU-01,1121,573938,0.67
2239,MNU-01,1121,573939,0.67
2239,MNU-01,1121,573940,0.67
2239,MNU-01,1121,573941,0.67
2239,MNU-01,1121,573942,0.67
2239,MNU-01,1121,573943,0.67
2239,MNU-01,1121,573944,0.67
2239,MNU-01,1121,573945,0.712333333
2239,MNU-01,1121,573946,0.712333333
2239,MNU-01,1121,573947,0.712333333
2239,MNU-01,1121,573948,0.712333333
2239,MNU-01,1121,573949,0.712333333
2239,MNU-01,1121,573950,0.712333333
2239,MNU-01,1121,573951,0.712333333
2239,MNU-01,1121,573952,0.712333333
2239,MNU-01,1121,573953,0.712333333
2239,MNU-01,1121,573954,0.8
2239,MNU-01,1121,573955,0.8
2239,MNU-01,1121,573956,0.8
2239,MNU-01,1121,573957,0.8
2239,MNU-01,1121,573958,0.8
2239,MNU-01,1121,573959,0.8
2239,MNU-01,1121,573960,0.8
2239,MNU-01,1121,573961,0.8
2239,MNU-01,1121,573962,0.8
2239,MNU-01,1121,573963,0.8
2239,MNU-01,1121,573964,0.8
2239,MNU-01,1121,573965,0.8
2239,MNU-01,1121,573966,0.8
2239,MNU-01,1121,573967,0.8
2239,MNU-01,1121,573968,0.8
2239,MNU-01,1121,573969,0.8
2239,MNU-01,1121,573970,0.8
2239,MNU-01,1121,573971,0.8
2239,MNU-01,1121,573972,0.8
2239,MNU-01,1121,573973,0.8
2239,MNU-01,1121,573974,0.8
2239,MNU-01,1121,573975,0.8
2239,MNU-01,1121,573976,0.8
2239,MNU-01,1121,573977,0.8
2239,MNU-01,1121,573978,0.8
2239,MNU-01,1121,573979,0.8
2239,MNU-01,1121,573980,0.8
2239,MNU-01,1121,573981,0.8
2239,MNU-01,1121,573982,0.8
2239,MNU-01,1121,573983,0.8
2239,MNU-01,1121,573984,0.8
2239,MNU-01,1121,573985,0.8
2239,MNU-01,1121,573986,0.8
2239,MNU-01,1121,573987,0.8
2239,MNU-01,1121,573988,0.8
2239,MNU-01,1121,573989,0.8
2239,MNU-01,1121,573990,0.8
2239,MNU-01,1121,573991,0.8
2239,MNU-01,1121,573998,0.58
2239,MNU-01,1121,573999,0.58
2239,MNU-01,1121,574000,0.58
2239,MNU-01,1121,574001,0.58
2239,MNU-01,1121,574002,0.553333333
2239,MNU-01,1121,574003,0.655142857
2239,MNU-01,1121,574004,0.501055556
2239,MNU-01,1121,574005,0.501055556
2239,MNU-01,1121,574006,0.501055556
2239,MNU-01,1121,574007,0.501055556
2239,MNU-01,1121,574008,0.39
2239,MNU-01,1121,574009,0.39
2239,MNU-01,1121,574010,0.39
2239,MNU-01,1121,574011,0.39
2239,MNU-01,1121,574012,0.39
2239,MNU-01,1121,574014,0.41
2239,MNU-01,1121,574015,0.41
2239,MNU-01,1121,574016,0.41
2239,MNU-01,1121,574019,0.736533333
2239,MNU-01,1121,574020,0.736533333
2239,MNU-01,1121,574021,0.387666667
2239,MNU-01,1121,574022,0.387666667
2239,MNU-01,1121,574023,0.387666667
2239,MNU-01,1121,574024,0.393915033
2239,MNU-01,1121,574025,0.4
2239,MNU-01,1121,574026,0.393915033
2239,MNU-01,1121,574027,0.393915033
2239,MNU-01,1121,574028,0.393915033
2239,MNU-01,1121,574029,0.393915033
2239,MNU-01,1121,574030,0.393915033
2239,MNU-01,1121,574031,0.393915033
2239,MNU-01,1121,574032,0.393915033
2239,MNU-01,1121,574036,0.3605
2239,MNU-01,1121,574037,0.3605
2239,MNU-01,1121,574038,0.3605
2239,MNU-01,1121,574039,0.3605
2239,MNU-01,1121,574040,0.3605
2239,MNU-01,1121,574041,0.3605
2239,MNU-01,1121,574042,0.3605
2239,MNU-01,1121,574043,0.3605
2239,MNU-01,1121,574044,0.393915033
2239,MNU-01,1121,574045,0.393915033
2239,MNU-01,1121,574046,0.393915033
2239,MNU-01,1121,574047,0.393915033
2239,MNU-01,1121,574048,0.393915033
2239,MNU-01,1121,574049,0.393915033
2239,MNU-01,1121,574050,0.393915033
2239,MNU-01,1121,574051,0.48
2239,MNU-01,1121,574052,0.664888889
2239,MNU-01,1121,574053,0.591166667
2239,MNU-01,1121,574054,0.591166667
2239,MNU-01,1121,574055,0.591166667
2239,MNU-01,1121,574056,0.591166667
2239,MNU-01,1121,574057,0.591166667
2239,MNU-01,1121,574058,0.591166667
2239,MNU-01,1121,574059,0.591166667
2239,MNU-01,1121,574060,0.591166667
2239,MNU-01,1121,574061,0.591166667
2239,MNU-01,1121,574062,0.591166667
2239,MNU-01,1121,574063,0.591166667
2239,MNU-01,1121,574064,0.591166667
2239,MNU-01,1121,574065,0.591166667
2239,MNU-01,1121,574066,0.591166667
2239,MNU-01,1121,574067,0.591166667
2239,MNU-01,1121,574069,0.591166667
2239,MNU-01,1121,574071,0.5754
2239,MNU-01,1121,574072,0.645
2239,MNU-01,1121,574073,0.645
2239,MNU-01,1121,574074,0.645
2239,MNU-01,1121,574075,0.645
2239,MNU-01,1121,574076,0.645
2239,MNU-01,1121,574077,0.645
2239,MNU-01,1121,574078,0.645
2239,MNU-01,1121,574079,0.645
2239,MNU-01,1121,574080,0.645
2239,MNU-01,1121,574081,0.645
2239,MNU-01,1121,574082,0.645
2239,MNU-01,1121,574083,0.645
2239,MNU-01,1121,574084,0.645
2239,MNU-01,1121,574085,0.645
2239,MNU-01,1121,574086,0.645
2239,MNU-01,1121,574087,0.645
2239,MNU-01,1121,574088,0.645
2239,MNU-01,1121,574089,0.645
2239,MNU-01,1121,574090,0.645
2239,MNU-01,1121,574092,0.645
2239,MNU-01,1121,574093,0.645
2239,MNU-01,1121,574094,0.645
2239,MNU-01,1121,574095,0.645
2239,MNU-01,1121,574097,0.645
2239,MNU-01,1121,574098,0.645
2239,MNU-01,1121,574099,0.645
2239,MNU-01,1121,574100,0.645
2239,MNU-01,1121,574101,0.645
2239,MNU-01,1121,574102,0.645
2239,MNU-01,1121,574103,0.645
2239,MNU-01,1121,574104,0.645
2239,MNU-01,1121,574105,0.645
2239,MNU-01,1121,574106,0.645
2239,MNU-01,1121,574107,0.645
2239,MNU-01,1121,574108,0.645
2239,MNU-01,1121,574109,0.645
2239,MNU-01,1121,574110,0.645
2239,MNU-01,1121,574111,0.645
2239,MNU-01,1121,574112,0.645
2239,MNU-01,1121,574113,0.645
2239,MNU-01,1121,574114,0.645
2239,MNU-01,1121,574115,0.645
2239,MNU-01,1121,574116,0.645
2239,MNU-01,1121,574117,0.645
2239,MNU-01,1121,574118,0.645
2239,MNU-01,1121,574119,0.645
2239,MNU-01,1121,574120,0.645
2239,MNU-01,1121,574121,0.645
2239,MNU-01,1121,574122,0.645
2239,MNU-01,1121,574123,0.645
2239,MNU-01,1121,574124,0.645
2239,MNU-01,1121,574125,0.645
2239,MNU-01,1121,574126,0.645
2239,MNU-01,1121,574127,0.645
2239,MNU-01,1121,574128,0.645
2239,MNU-01,1121,574129,0.645
2239,MNU-01,1121,574130,0.645
2239,MNU-01,1121,574131,0.645
2239,MNU-01,1121,574132,0.645
2239,MNU-01,1121,574133,0.645
2239,MNU-01,1121,574134,0.645
2239,MNU-01,1121,574135,0.645
2239,MNU-01,1121,574136,0.645
2239,MNU-01,1121,574137,0.645
2239,MNU-01,1121,574139,0.645
2239,MNU-01,1121,574143,0.645
2239,MNU-01,1121,574146,0.645
2239,MNU-01,1121,574147,0.645
2239,MNU-01,1121,574148,0.645
2239,MNU-01,1121,574149,0.645
2239,MNU-01,1121,574150,0.645
2239,MNU-01,1121,574151,0.645
2239,MNU-01,1121,574152,0.645
2239,MNU-01,1121,574153,0.576333333
2239,MNU-01,1121,574154,0.45
2239,MNU-01,1121,574155,0.45
2239,MNU-01,1121,574156,0.45
2239,MNU-01,1121,574157,0.53
2239,MNU-01,1121,574158,0.69625
2239,MNU-01,1121,574159,0.69625
2239,MNU-01,1121,574160,0.54
2239,MNU-01,1121,574161,0.69625
2239,MNU-01,1121,574162,0.798046296
2239,MNU-01,1121,574163,0.798046296
2239,MNU-01,1121,574164,0.798046296
2239,MNU-01,1121,574165,0.798046296
2239,MNU-01,1121,574166,0.798046296
2239,MNU-01,1121,574167,0.798046296
2239,MNU-01,1121,574168,0.798046296
2239,MNU-01,1121,574169,0.798046296
2239,MNU-01,1121,574170,0.798046296
2239,MNU-01,1121,574171,0.798046296
2239,MNU-01,1121,574172,0.798046296
2239,MNU-01,1121,574174,0.4285
2239,MNU-01,1121,574175,0.4285
2239,MNU-01,1121,574176,0.4285
2239,MNU-01,1121,574178,0.4285
2239,MNU-01,1121,574179,0.4285
2239,MNU-01,1121,574181,0.4285
2239,MNU-01,1121,574182,0.535201126
2239,MNU-01,1121,574183,0.365833333
2239,MNU-01,1121,574184,0.365833333
2239,MNU-01,1121,574185,0.535201126
2239,MNU-01,1121,574186,0.535201126
2239,MNU-01,1121,574187,0.535201126
2239,MNU-01,1121,574188,0.535201126
2239,MNU-01,1121,574189,0.535201126
2239,MNU-01,1121,574190,0.535201126
2239,MNU-01,1121,574191,0.535201126
2239,MNU-01,1121,574192,0.535201126
2239,MNU-01,1121,574193,0.579328228
2239,MNU-01,1121,574196,0.579328228
2239,MNU-01,1121,574197,0.579328228
2239,MNU-01,1121,574198,0.579328228
2239,MNU-01,1121,574199,0.579328228
2239,MNU-01,1121,574200,0.579328228
2239,MNU-01,1121,574201,0.579328228
2239,MNU-01,1121,574202,0.579328228
2239,MNU-01,1121,574203,0.579328228
2239,MNU-01,1121,574204,0.579328228
2239,MNU-01,1121,574205,0.5125
2239,MNU-01,1121,574206,0.512333333
2239,MNU-01,1121,574207,0.512333333
2239,MNU-01,1121,574208,0.512333333
2239,MNU-01,1121,574209,0.512333333
2239,MNU-01,1121,574210,0.512333333
2239,MNU-01,1121,574211,0.512333333
2239,MNU-01,1121,574212,0.512333333
2239,MNU-01,1121,574213,0.579328228
2239,MNU-01,1121,574214,0.579328228
2239,MNU-01,1121,574215,0.579328228
2239,MNU-01,1121,574216,0.579328228
2239,MNU-01,1121,574217,0.579328228
2239,MNU-01,1121,574218,0.579328228
2239,MNU-01,1121,574219,0.5874
2239,MNU-01,1121,574220,0.5874
2239,MNU-01,1121,574221,0.5874
2239,MNU-01,1121,574222,0.5874
2239,MNU-01,1121,574223,0.5874
2239,MNU-01,1121,574224,0.5874
2239,MNU-01,1121,574225,0.5874
2239,MNU-01,1121,574226,0.5874
2239,MNU-01,1121,574227,0.5874
2239,MNU-01,1121,574228,0.5874
2239,MNU-01,1121,574229,0.5874
2239,MNU-01,1121,574230,0.5874
2239,MNU-01,1121,574231,0.579328228
2239,MNU-01,1121,574232,0.579328228
2239,MNU-01,1121,574233,0.579328228
2239,MNU-01,1121,574234,0.579328228
2239,MNU-01,1121,574235,0.5518
2239,MNU-01,1121,574238,0.56
